,county.x,date,device_count,devices_leaving_home,median_home_dwell_time,median_non_home_dwell_time,share_asian,share_black,share_white,share_hhinc_100k,share_poverty,share_public_transit,precip,tmin,tmax,county_sip,popestimate2019,cases,deaths,share_over_65,trump_vote_share,county_republican,grade_distance,school_closure,outcome
58,Adams County,2020-03-25,4686,3484,685.0787451984635,130.9709773794281,0.008033095148552088,0.038224896577660775,0.936713050018804,0.0568785257615645,0.12722075968409174,0.004944070205796922,0.0,40.27375,61.0,0,65435,1,0,0.18614168994309105,0.7132797095552559,1,B,1.0,0
59,Adams County,2020-03-26,4187,2922,751.2679722951995,115.87508956293287,0.008033095148552088,0.038224896577660775,0.936713050018804,0.0568785257615645,0.12722075968409174,0.004944070205796922,6.21041666666667,44.91875,55.275,0,65435,1,0,0.18614168994309105,0.7132797095552559,1,B,1.0,0
60,Adams County,2020-03-27,4255,3052,748.6634547591069,116.18307873090481,0.008033095148552088,0.038224896577660775,0.936713050018804,0.0568785257615645,0.12722075968409174,0.004944070205796922,3.7604166666666696,46.745,60.90875,0,65435,1,0,0.18614168994309105,0.7132797095552559,1,B,1.0,0
61,Adams County,2020-03-28,4375,2882,901.9158857142858,54.56228571428571,0.008033095148552088,0.038224896577660775,0.936713050018804,0.0568785257615645,0.12722075968409174,0.004944070205796922,11.516666666666698,45.007499999999894,73.52625,0,65435,1,0,0.18614168994309105,0.7132797095552559,1,B,1.0,0
62,Adams County,2020-03-29,4236,2771,934.2445703493863,49.480878186968845,0.008033095148552088,0.038224896577660775,0.936713050018804,0.0568785257615645,0.12722075968409174,0.004944070205796922,0.0,38.05125,64.46,0,65435,2,0,0.18614168994309105,0.7132797095552559,1,B,1.0,0
63,Adams County,2020-03-30,4446,3135,714.6522717049032,94.56027890238414,0.008033095148552088,0.038224896577660775,0.936713050018804,0.0568785257615645,0.12722075968409174,0.004944070205796922,0.0,38.21375,64.0525,0,65435,2,0,0.18614168994309105,0.7132797095552559,1,B,1.0,0
64,Adams County,2020-03-31,4285,2997,734.8154025670946,99.86464410735122,0.008033095148552088,0.038224896577660775,0.936713050018804,0.0568785257615645,0.12722075968409174,0.004944070205796922,0.0,35.1175,58.20875,0,65435,2,0,0.18614168994309105,0.7132797095552559,1,B,1.0,0
65,Adams County,2020-04-01,4812,3259,816.551953449709,64.89505403158769,0.008033095148552088,0.038224896577660775,0.936713050018804,0.0568785257615645,0.12722075968409174,0.004944070205796922,0.0,37.0575,59.56249999999989,0,65435,2,0,0.18614168994309105,0.7132797095552559,1,B,1.0,0
66,Adams County,2020-04-02,4876,3195,824.2949138638228,60.95734208367514,0.008033095148552088,0.038224896577660775,0.936713050018804,0.0568785257615645,0.12722075968409174,0.004944070205796922,0.38125,47.3475,63.865,0,65435,2,0,0.18614168994309105,0.7132797095552559,1,B,1.0,0
67,Adams County,2020-04-03,4813,3184,800.2563889466029,57.63120714730937,0.008033095148552088,0.038224896577660775,0.936713050018804,0.0568785257615645,0.12722075968409174,0.004944070205796922,2.5152777777777797,31.6899999999999,63.5925,0,65435,2,0,0.18614168994309105,0.7132797095552559,1,B,1.0,0
68,Adams County,2020-04-04,4689,2742,961.5655790147155,22.85199402857752,0.008033095148552088,0.038224896577660775,0.936713050018804,0.0568785257615645,0.12722075968409174,0.004944070205796922,0.0,30.795,48.54875,0,65435,3,0,0.18614168994309105,0.7132797095552559,1,B,1.0,0
69,Adams County,2020-04-05,4653,2798,1001.8964109176877,24.7612293144208,0.008033095148552088,0.038224896577660775,0.936713050018804,0.0568785257615645,0.12722075968409174,0.004944070205796922,0.0,37.205,61.02,0,65435,3,0,0.18614168994309105,0.7132797095552559,1,B,1.0,0
70,Adams County,2020-04-06,4593,2885,829.3087306771173,47.52536468539081,0.008033095148552088,0.038224896577660775,0.936713050018804,0.0568785257615645,0.12722075968409174,0.004944070205796922,0.0,48.0649999999999,67.1175,0,65435,8,0,0.18614168994309105,0.7132797095552559,1,B,1.0,0
71,Adams County,2020-04-07,4646,3057,805.7313818338356,61.78174773999139,0.008033095148552088,0.038224896577660775,0.936713050018804,0.0568785257615645,0.12722075968409174,0.004944070205796922,0.0,54.65625,79.6,0,65435,9,0,0.18614168994309105,0.7132797095552559,1,B,1.0,0
72,Adams County,2020-04-08,4773,3190,814.570291221454,57.81437251204693,0.008033095148552088,0.038224896577660775,0.936713050018804,0.0568785257615645,0.12722075968409174,0.004944070205796922,1.07152777777778,39.66875,84.7137499999999,0,65435,9,0,0.18614168994309105,0.7132797095552559,1,B,1.0,0
73,Adams County,2020-04-09,4574,2977,831.6880192391781,63.73546130301706,0.008033095148552088,0.038224896577660775,0.936713050018804,0.0568785257615645,0.12722075968409174,0.004944070205796922,0.0,30.20125,55.73375,0,65435,22,0,0.18614168994309105,0.7132797095552559,1,B,1.0,0
74,Adams County,2020-04-10,4530,3077,837.4008830022075,59.895584988962476,0.008033095148552088,0.038224896577660775,0.936713050018804,0.0568785257615645,0.12722075968409174,0.004944070205796922,0.0,31.3174999999999,55.15875,0,65435,24,0,0.18614168994309105,0.7132797095552559,1,B,1.0,0
75,Adams County,2020-04-11,4548,2903,917.8322339489887,33.73922603342128,0.008033095148552088,0.038224896577660775,0.936713050018804,0.0568785257615645,0.12722075968409174,0.004944070205796922,5.084027777777781,46.3275,63.79375,0,65435,25,0,0.18614168994309105,0.7132797095552559,1,B,1.0,0
76,Adams County,2020-04-12,4393,2568,1047.5913954017756,19.08763942636012,0.008033095148552088,0.038224896577660775,0.936713050018804,0.0568785257615645,0.12722075968409174,0.004944070205796922,7.920138888888889,31.99375,66.3025,0,65435,25,0,0.18614168994309105,0.7132797095552559,1,B,1.0,0
77,Adams County,2020-04-13,4419,2770,853.3018782529983,46.33084408237158,0.008033095148552088,0.038224896577660775,0.936713050018804,0.0568785257615645,0.12722075968409174,0.004944070205796922,0.01875,29.5599999999999,44.2612499999999,0,65435,26,0,0.18614168994309105,0.7132797095552559,1,B,1.0,0
78,Adams County,2020-04-14,4239,2813,862.1096956829442,62.15074309978768,0.008033095148552088,0.038224896577660775,0.936713050018804,0.0568785257615645,0.12722075968409174,0.004944070205796922,0.246527777777778,29.78,47.1775,0,65435,27,0,0.18614168994309105,0.7132797095552559,1,B,1.0,0
79,Adams County,2020-04-15,4231,2745,890.0068541715906,68.23776884897187,0.008033095148552088,0.038224896577660775,0.936713050018804,0.0568785257615645,0.12722075968409174,0.004944070205796922,2.16111111111111,29.4812499999999,45.61,0,65435,27,0,0.18614168994309105,0.7132797095552559,1,B,1.0,0
80,Adams County,2020-04-16,4189,2668,876.1456194795894,60.920744807830026,0.008033095148552088,0.038224896577660775,0.936713050018804,0.0568785257615645,0.12722075968409174,0.004944070205796922,13.2125,30.34875,42.0412499999999,0,65435,29,0,0.18614168994309105,0.7132797095552559,1,B,1.0,0
81,Adams County,2020-04-17,4206,2798,852.8207322872087,69.9869234427009,0.008033095148552088,0.038224896577660775,0.936713050018804,0.0568785257615645,0.12722075968409174,0.004944070205796922,0.43680555555555606,31.4162499999999,41.5049999999999,0,65435,30,0,0.18614168994309105,0.7132797095552559,1,B,1.0,0
82,Adams County,2020-04-18,4124,2757,934.1219689621727,56.2519398642095,0.008033095148552088,0.038224896577660775,0.936713050018804,0.0568785257615645,0.12722075968409174,0.004944070205796922,0.0,33.675,60.89124999999989,0,65435,31,0,0.18614168994309105,0.7132797095552559,1,B,1.0,0
83,Adams County,2020-04-19,4155,2655,1001.1759326113116,36.551865222623356,0.008033095148552088,0.038224896577660775,0.936713050018804,0.0568785257615645,0.12722075968409174,0.004944070205796922,0.0,39.12375,64.49375,0,65435,34,0,0.18614168994309105,0.7132797095552559,1,B,1.0,0
84,Adams County,2020-04-20,4418,2960,799.2317790855591,65.0092802172929,0.008033095148552088,0.038224896577660775,0.936713050018804,0.0568785257615645,0.12722075968409174,0.004944070205796922,0.0,40.4787499999999,67.36125,0,65435,29,0,0.18614168994309105,0.7132797095552559,1,B,1.0,0
85,Adams County,2020-04-21,4464,3074,788.5441308243727,83.89359318996416,0.008033095148552088,0.038224896577660775,0.936713050018804,0.0568785257615645,0.12722075968409174,0.004944070205796922,0.0,44.225,60.985,0,65435,29,0,0.18614168994309105,0.7132797095552559,1,B,1.0,0
86,Adams County,2020-04-22,4474,3127,788.1765757711221,86.89584264640145,0.008033095148552088,0.038224896577660775,0.936713050018804,0.0568785257615645,0.12722075968409174,0.004944070205796922,5.361805555555559,51.71625,76.32125,0,65435,29,0,0.18614168994309105,0.7132797095552559,1,B,1.0,0
87,Adams County,2020-04-23,4519,3095,783.7344545253375,72.91236999336138,0.008033095148552088,0.038224896577660775,0.936713050018804,0.0568785257615645,0.12722075968409174,0.004944070205796922,2.68125,47.36375,68.75874999999989,0,65435,29,0,0.18614168994309105,0.7132797095552559,1,B,1.0,0
88,Adams County,2020-04-24,4479,3115,784.7977227059613,89.63005135074793,0.008033095148552088,0.038224896577660775,0.936713050018804,0.0568785257615645,0.12722075968409174,0.004944070205796922,27.716666666666697,46.46999999999989,66.27625,0,65435,32,0,0.18614168994309105,0.7132797095552559,1,B,1.0,0
89,Adams County,2020-04-25,4389,2882,945.8384597858279,46.33356117566644,0.008033095148552088,0.038224896577660775,0.936713050018804,0.0568785257615645,0.12722075968409174,0.004944070205796922,8.11041666666667,39.7274999999999,53.26375,0,65435,32,0,0.18614168994309105,0.7132797095552559,1,B,1.0,0
90,Adams County,2020-04-26,4296,2943,921.7048417132216,54.54306331471136,0.008033095148552088,0.038224896577660775,0.936713050018804,0.0568785257615645,0.12722075968409174,0.004944070205796922,0.0,42.8274999999999,66.5862499999999,0,65435,32,0,0.18614168994309105,0.7132797095552559,1,B,1.0,0
91,Adams County,2020-04-27,4437,3109,794.0421455938698,82.36105476673428,0.008033095148552088,0.038224896577660775,0.936713050018804,0.0568785257615645,0.12722075968409174,0.004944070205796922,0.0125,52.85875,73.20625,0,65435,33,0,0.18614168994309105,0.7132797095552559,1,B,1.0,0
92,Adams County,2020-04-28,4447,3067,773.3811558353948,80.23319091522373,0.008033095148552088,0.038224896577660775,0.936713050018804,0.0568785257615645,0.12722075968409174,0.004944070205796922,15.2173611111111,51.0775,78.655,0,65435,40,0,0.18614168994309105,0.7132797095552559,1,B,1.0,0
93,Adams County,2020-04-29,4390,2956,767.2170842824602,79.94487471526196,0.008033095148552088,0.038224896577660775,0.936713050018804,0.0568785257615645,0.12722075968409174,0.004944070205796922,4.16041666666667,46.6075,53.80625,0,65435,40,0,0.18614168994309105,0.7132797095552559,1,B,1.0,0
94,Adams County,2020-04-30,4271,3113,730.8283774291734,109.48583469913368,0.008033095148552088,0.038224896577660775,0.936713050018804,0.0568785257615645,0.12722075968409174,0.004944070205796922,0.0,44.36625,69.35624999999989,0,65435,40,0,0.18614168994309105,0.7132797095552559,1,B,1.0,0
95,Adams County,2020-05-01,4615,3209,763.6097508125678,101.34366197183098,0.008033095148552088,0.038224896577660775,0.936713050018804,0.0568785257615645,0.12722075968409174,0.004944070205796922,0.0,48.5512499999999,75.99875,0,65435,40,1,0.18614168994309105,0.7132797095552559,1,B,1.0,0
96,Adams County,2020-05-02,4545,3249,797.7507150715071,75.09284928492849,0.008033095148552088,0.038224896577660775,0.936713050018804,0.0568785257615645,0.12722075968409174,0.004944070205796922,2.63472222222222,58.55624999999989,80.7337499999999,0,65435,40,1,0.18614168994309105,0.7132797095552559,1,B,1.0,0
97,Adams County,2020-05-03,4403,2837,944.2820803997273,38.981149216443335,0.008033095148552088,0.038224896577660775,0.936713050018804,0.0568785257615645,0.12722075968409174,0.004944070205796922,0.141666666666667,48.435,70.98,0,65435,40,1,0.18614168994309105,0.7132797095552559,1,B,1.0,0
98,Adams County,2020-05-04,4659,3084,811.1968233526508,74.28096157973816,0.008033095148552088,0.038224896577660775,0.936713050018804,0.0568785257615645,0.12722075968409174,0.004944070205796922,9.15416666666667,45.1025,58.4075,0,65435,40,1,0.18614168994309105,0.7132797095552559,1,B,1.0,0
99,Adams County,2020-05-05,4564,3051,816.2653374233129,73.38014899211218,0.008033095148552088,0.038224896577660775,0.936713050018804,0.0568785257615645,0.12722075968409174,0.004944070205796922,3.35555555555556,41.3874999999999,55.875,0,65435,40,1,0.18614168994309105,0.7132797095552559,1,B,1.0,0
100,Adams County,2020-05-06,4584,3244,777.359947643979,96.55453752181499,0.008033095148552088,0.038224896577660775,0.936713050018804,0.0568785257615645,0.12722075968409174,0.004944070205796922,0.0673611111111111,42.3212499999999,62.4625,0,65435,40,1,0.18614168994309105,0.7132797095552559,1,B,1.0,0
101,Adams County,2020-05-07,4521,3175,762.7250608272507,94.54567573545677,0.008033095148552088,0.038224896577660775,0.936713050018804,0.0568785257615645,0.12722075968409174,0.004944070205796922,4.82291666666667,46.857499999999895,67.9525,0,65435,40,1,0.18614168994309105,0.7132797095552559,1,B,1.0,0
102,Adams County,2020-05-08,4393,3204,785.8524926018666,115.30480309583427,0.008033095148552088,0.038224896577660775,0.936713050018804,0.0568785257615645,0.12722075968409174,0.004944070205796922,0.0,34.5874999999999,56.38125,0,65435,41,1,0.18614168994309105,0.7132797095552559,1,B,1.0,0
103,Adams County,2020-05-09,4441,3240,813.9502364332358,87.64174735419952,0.008033095148552088,0.038224896577660775,0.936713050018804,0.0568785257615645,0.12722075968409174,0.004944070205796922,0.0472222222222222,39.2849999999999,64.63375,0,65435,41,1,0.18614168994309105,0.7132797095552559,1,B,1.0,0
104,Adams County,2020-05-10,4417,3039,900.3740095087163,69.00611274620783,0.008033095148552088,0.038224896577660775,0.936713050018804,0.0568785257615645,0.12722075968409174,0.004944070205796922,0.00416666666666667,37.9525,57.0775,0,65435,41,1,0.18614168994309105,0.7132797095552559,1,B,1.0,0
105,Adams County,2020-05-11,4447,3132,792.520350798291,93.68585563301102,0.008033095148552088,0.038224896577660775,0.936713050018804,0.0568785257615645,0.12722075968409174,0.004944070205796922,0.0,40.79,56.83625,0,65435,41,1,0.18614168994309105,0.7132797095552559,1,B,1.0,0
106,Adams County,2020-05-12,4484,3208,776.9609723461195,110.33675289919717,0.008033095148552088,0.038224896577660775,0.936713050018804,0.0568785257615645,0.12722075968409174,0.004944070205796922,0.0,44.805,60.8475,0,65435,41,1,0.18614168994309105,0.7132797095552559,1,B,1.0,0
107,Adams County,2020-05-13,4471,3091,767.1158577499441,98.52605681055692,0.008033095148552088,0.038224896577660775,0.936713050018804,0.0568785257615645,0.12722075968409174,0.004944070205796922,0.396527777777778,48.41375,62.095,0,65435,41,1,0.18614168994309105,0.7132797095552559,1,B,1.0,0
108,Adams County,2020-05-14,4664,3314,758.0373070325902,97.70090051457977,0.008033095148552088,0.038224896577660775,0.936713050018804,0.0568785257615645,0.12722075968409174,0.004944070205796922,36.6986111111111,59.41875,80.79125,0,65435,41,1,0.18614168994309105,0.7132797095552559,1,B,1.0,0
109,Adams County,2020-05-15,4548,3307,704.6394019349166,124.22625329815304,0.008033095148552088,0.038224896577660775,0.936713050018804,0.0568785257615645,0.12722075968409174,0.004944070205796922,0.00486111111111111,56.7275,71.90375,0,65435,42,1,0.18614168994309105,0.7132797095552559,1,B,1.0,0
110,Adams County,2020-05-16,4510,3264,796.3090909090911,81.08957871396895,0.008033095148552088,0.038224896577660775,0.936713050018804,0.0568785257615645,0.12722075968409174,0.004944070205796922,24.4333333333333,60.89124999999989,74.4687499999999,0,65435,42,1,0.18614168994309105,0.7132797095552559,1,B,1.0,0
111,Adams County,2020-05-17,4696,3090,866.6281942078365,50.418441226575816,0.008033095148552088,0.038224896577660775,0.936713050018804,0.0568785257615645,0.12722075968409174,0.004944070205796922,14.59375,55.4075,69.425,0,65435,42,1,0.18614168994309105,0.7132797095552559,1,B,1.0,0
112,Adams County,2020-05-18,4650,3246,765.9913978494625,94.57032258064515,0.008033095148552088,0.038224896577660775,0.936713050018804,0.0568785257615645,0.12722075968409174,0.004944070205796922,1.31527777777778,54.4525,60.33125,0,65435,42,1,0.18614168994309105,0.7132797095552559,1,B,,0
113,Adams County,2020-05-19,4572,3183,760.80927384077,99.69641294838144,0.008033095148552088,0.038224896577660775,0.936713050018804,0.0568785257615645,0.12722075968409174,0.004944070205796922,0.9423611111111109,55.18625,61.74625,0,65435,42,1,0.18614168994309105,0.7132797095552559,1,B,,0
114,Adams County,2020-05-20,4643,3309,761.2235623519276,104.82123626965323,0.008033095148552088,0.038224896577660775,0.936713050018804,0.0568785257615645,0.12722075968409174,0.004944070205796922,0.28680555555555604,55.4175,64.915,0,65435,43,1,0.18614168994309105,0.7132797095552559,1,B,,0
115,Adams County,2020-05-21,4667,3413,738.9095778872937,113.86072423398329,0.008033095148552088,0.038224896577660775,0.936713050018804,0.0568785257615645,0.12722075968409174,0.004944070205796922,0.0,55.64125,65.68375,0,65435,45,1,0.18614168994309105,0.7132797095552559,1,B,,0
116,Adams County,2020-05-22,4807,3665,663.7730393176618,140.18285833159976,0.008033095148552088,0.038224896577660775,0.936713050018804,0.0568785257615645,0.12722075968409174,0.004944070205796922,0.0,60.36125,75.0925,0,65435,44,1,0.18614168994309105,0.7132797095552559,1,B,,0
117,Adams County,2020-05-23,4672,3527,666.505993150685,132.35188356164386,0.008033095148552088,0.038224896577660775,0.936713050018804,0.0568785257615645,0.12722075968409174,0.004944070205796922,0.0680555555555556,65.1,83.03,0,65435,44,1,0.18614168994309105,0.7132797095552559,1,B,,0
118,Adams County,2020-05-24,4821,3423,671.7195602572081,91.40738436009129,0.008033095148552088,0.038224896577660775,0.936713050018804,0.0568785257615645,0.12722075968409174,0.004944070205796922,10.4652777777778,64.97125,87.355,0,65435,44,1,0.18614168994309105,0.7132797095552559,1,B,,0
119,Adams County,2020-05-25,4797,3348,781.4836356055869,62.070252240983955,0.008033095148552088,0.038224896577660775,0.936713050018804,0.0568785257615645,0.12722075968409174,0.004944070205796922,5.78819444444445,66.2475,84.55625,0,65435,44,1,0.18614168994309105,0.7132797095552559,1,B,,0
120,Adams County,2020-05-26,4872,3544,678.5346880131362,119.84072249589492,0.008033095148552088,0.038224896577660775,0.936713050018804,0.0568785257615645,0.12722075968409174,0.004944070205796922,3.65416666666667,64.7975,80.43625,0,65435,44,1,0.18614168994309105,0.7132797095552559,1,B,,0
121,Adams County,2020-05-27,4828,3487,718.0656586578293,112.736743993372,0.008033095148552088,0.038224896577660775,0.936713050018804,0.0568785257615645,0.12722075968409174,0.004944070205796922,,,,0,65435,44,1,0.18614168994309105,0.7132797095552559,1,B,,0
122,Adams County,2020-05-28,4759,3409,707.073544862366,121.52910275267914,0.008033095148552088,0.038224896577660775,0.936713050018804,0.0568785257615645,0.12722075968409174,0.004944070205796922,,,,0,65435,44,1,0.18614168994309105,0.7132797095552559,1,B,,0
123,Adams County,2020-05-29,4684,3626,677.9921007685739,163.0333048676345,0.008033095148552088,0.038224896577660775,0.936713050018804,0.0568785257615645,0.12722075968409174,0.004944070205796922,,,,0,65435,44,1,0.18614168994309105,0.7132797095552559,1,B,,0
124,Adams County,2020-05-30,4657,3466,691.1550354305348,123.16340992054971,0.008033095148552088,0.038224896577660775,0.936713050018804,0.0568785257615645,0.12722075968409174,0.004944070205796922,,,,0,65435,44,1,0.18614168994309105,0.7132797095552559,1,B,,0
125,Adams County,2020-05-31,4693,3325,752.1600255699979,85.48646920946089,0.008033095148552088,0.038224896577660775,0.936713050018804,0.0568785257615645,0.12722075968409174,0.004944070205796922,,,,0,65435,44,1,0.18614168994309105,0.7132797095552559,1,B,,0
126,Alexander County,2020-01-27,303,232,538.6798679867986,171.27722772277227,0.003096454559529339,0.3697166744078031,0.6758012076172782,0.025545750116117046,0.3536151106982505,0.010074463425317565,0.0,34.6746153846154,49.4392307692308,0,5761,0,0,0.18834207913771092,0.525650035137034,1,B,,0
127,Alexander County,2020-01-28,275,225,595.6181818181817,164.80727272727273,0.003096454559529339,0.3697166744078031,0.6758012076172782,0.025545750116117046,0.3536151106982505,0.010074463425317565,1.86410256410256,20.0715384615384,54.142307692307604,0,5761,0,0,0.18834207913771092,0.525650035137034,1,B,,0
128,Alexander County,2020-01-29,296,237,569.8412162162163,200.625,0.003096454559529339,0.3697166744078031,0.6758012076172782,0.025545750116117046,0.3536151106982505,0.010074463425317565,1.9256410256410301,16.993076923076902,35.8284615384615,0,5761,0,0,0.18834207913771092,0.525650035137034,1,B,,0
129,Alexander County,2020-01-30,288,239,556.2638888888888,263.99652777777777,0.003096454559529339,0.3697166744078031,0.6758012076172782,0.025545750116117046,0.3536151106982505,0.010074463425317565,1.9820512820512801,13.1392307692307,19.443846153846103,0,5761,0,0,0.18834207913771092,0.525650035137034,1,B,,0
130,Alexander County,2020-01-31,275,218,502.08363636363634,279.37454545454545,0.003096454559529339,0.3697166744078031,0.6758012076172782,0.025545750116117046,0.3536151106982505,0.010074463425317565,0.24871794871794897,14.8192307692307,34.7807692307692,0,5761,0,0,0.18834207913771092,0.525650035137034,1,B,,0
131,Alexander County,2020-02-01,369,269,619.3739837398373,104.36856368563686,0.003096454559529339,0.3697166744078031,0.6758012076172782,0.025545750116117046,0.3536151106982505,0.010074463425317565,0.0,33.1376923076922,52.90076923076921,0,5761,0,0,0.18834207913771092,0.525650035137034,1,B,,0
132,Alexander County,2020-02-02,344,242,595.7296511627908,60.18313953488372,0.003096454559529339,0.3697166744078031,0.6758012076172782,0.025545750116117046,0.3536151106982505,0.010074463425317565,0.0,36.77,60.446923076923,0,5761,0,0,0.18834207913771092,0.525650035137034,1,B,,0
133,Alexander County,2020-02-03,348,270,450.0804597701149,139.26149425287358,0.003096454559529339,0.3697166744078031,0.6758012076172782,0.025545750116117046,0.3536151106982505,0.010074463425317565,21.458974358974398,39.6961538461538,68.50076923076921,0,5761,0,0,0.18834207913771092,0.525650035137034,1,B,,0
134,Alexander County,2020-02-04,316,240,618.2341772151899,179.44303797468353,0.003096454559529339,0.3697166744078031,0.6758012076172782,0.025545750116117046,0.3536151106982505,0.010074463425317565,24.9923076923077,41.1453846153846,63.525384615384596,0,5761,0,0,0.18834207913771092,0.525650035137034,1,B,,0
135,Alexander County,2020-02-05,289,232,584.7647058823529,215.9065743944637,0.003096454559529339,0.3697166744078031,0.6758012076172782,0.025545750116117046,0.3536151106982505,0.010074463425317565,9.21794871794872,34.766923076923,40.0838461538461,0,5761,0,0,0.18834207913771092,0.525650035137034,1,B,,0
136,Alexander County,2020-02-06,323,249,600.7399380804952,143.8452012383901,0.003096454559529339,0.3697166744078031,0.6758012076172782,0.025545750116117046,0.3536151106982505,0.010074463425317565,0.897435897435897,32.75,35.4269230769231,0,5761,0,0,0.18834207913771092,0.525650035137034,1,B,,0
137,Alexander County,2020-02-07,326,242,488.441717791411,113.08282208588957,0.003096454559529339,0.3697166744078031,0.6758012076172782,0.025545750116117046,0.3536151106982505,0.010074463425317565,0.0,32.634615384615394,41.1592307692307,0,5761,0,0,0.18834207913771092,0.525650035137034,1,B,,0
138,Alexander County,2020-02-08,355,272,575.6901408450705,104.09295774647889,0.003096454559529339,0.3697166744078031,0.6758012076172782,0.025545750116117046,0.3536151106982505,0.010074463425317565,0.271794871794872,32.9946153846154,44.5423076923076,0,5761,0,0,0.18834207913771092,0.525650035137034,1,B,,0
139,Alexander County,2020-02-09,327,224,694.3241590214067,85.95107033639142,0.003096454559529339,0.3697166744078031,0.6758012076172782,0.025545750116117046,0.3536151106982505,0.010074463425317565,30.4358974358974,39.9776923076923,64.8638461538461,0,5761,0,0,0.18834207913771092,0.525650035137034,1,B,,0
140,Alexander County,2020-02-10,319,244,459.82131661442,179.26959247648904,0.003096454559529339,0.3697166744078031,0.6758012076172782,0.025545750116117046,0.3536151106982505,0.010074463425317565,3.55384615384615,36.7884615384615,46.02846153846151,0,5761,0,0,0.18834207913771092,0.525650035137034,1,B,,0
141,Alexander County,2020-02-11,310,243,576.141935483871,199.70967741935482,0.003096454559529339,0.3697166744078031,0.6758012076172782,0.025545750116117046,0.3536151106982505,0.010074463425317565,1.4948717948718,36.8761538461538,43.91923076923079,0,5761,0,0,0.18834207913771092,0.525650035137034,1,B,,0
142,Alexander County,2020-02-12,302,243,585.2019867549667,177.78476821192055,0.003096454559529339,0.3697166744078031,0.6758012076172782,0.025545750116117046,0.3536151106982505,0.010074463425317565,20.782051282051302,37.9884615384615,40.8776923076923,0,5761,0,0,0.18834207913771092,0.525650035137034,1,B,,0
143,Alexander County,2020-02-13,310,238,427.11612903225813,162.35806451612905,0.003096454559529339,0.3697166744078031,0.6758012076172782,0.025545750116117046,0.3536151106982505,0.010074463425317565,0.0,14.413076923076902,39.996153846153895,0,5761,0,0,0.18834207913771092,0.525650035137034,1,B,,0
144,Alexander County,2020-02-14,327,251,426.2599388379205,137.07645259938838,0.003096454559529339,0.3697166744078031,0.6758012076172782,0.025545750116117046,0.3536151106982505,0.010074463425317565,0.0,14.2653846153845,29.145384615384497,0,5761,0,0,0.18834207913771092,0.525650035137034,1,B,,0
145,Alexander County,2020-02-15,323,233,351.1888544891641,100.07120743034055,0.003096454559529339,0.3697166744078031,0.6758012076172782,0.025545750116117046,0.3536151106982505,0.010074463425317565,0.0,27.0038461538461,49.817692307692205,0,5761,0,0,0.18834207913771092,0.525650035137034,1,B,,0
146,Alexander County,2020-02-16,317,230,508.0410094637224,91.05678233438486,0.003096454559529339,0.3697166744078031,0.6758012076172782,0.025545750116117046,0.3536151106982505,0.010074463425317565,0.0,39.58076923076921,57.7423076923077,0,5761,0,0,0.18834207913771092,0.525650035137034,1,B,,0
147,Alexander County,2020-02-17,283,199,536.356890459364,125.96113074204945,0.003096454559529339,0.3697166744078031,0.6758012076172782,0.025545750116117046,0.3536151106982505,0.010074463425317565,5.515384615384621,46.1438461538461,62.0807692307693,0,5761,0,0,0.18834207913771092,0.525650035137034,1,B,,0
148,Alexander County,2020-02-18,266,206,613.9924812030075,187.91353383458645,0.003096454559529339,0.3697166744078031,0.6758012076172782,0.025545750116117046,0.3536151106982505,0.010074463425317565,0.29230769230769205,31.974615384615397,52.171538461538404,0,5761,0,0,0.18834207913771092,0.525650035137034,1,B,,0
149,Alexander County,2020-02-19,293,219,459.8771331058021,162.51877133105802,0.003096454559529339,0.3697166744078031,0.6758012076172782,0.025545750116117046,0.3536151106982505,0.010074463425317565,0.0,31.739230769230698,49.2684615384615,0,5761,0,0,0.18834207913771092,0.525650035137034,1,B,,0
150,Alexander County,2020-02-20,340,262,469.8323529411765,165.47058823529414,0.003096454559529339,0.3697166744078031,0.6758012076172782,0.025545750116117046,0.3536151106982505,0.010074463425317565,0.0,22.1392307692307,41.69,0,5761,0,0,0.18834207913771092,0.525650035137034,1,B,,0
151,Alexander County,2020-02-21,323,248,438.0371517027864,153.1455108359133,0.003096454559529339,0.3697166744078031,0.6758012076172782,0.025545750116117046,0.3536151106982505,0.010074463425317565,0.0,21.391538461538502,40.642307692307604,0,5761,0,0,0.18834207913771092,0.525650035137034,1,B,,0
152,Alexander County,2020-02-22,324,245,589.0123456790124,114.68827160493828,0.003096454559529339,0.3697166744078031,0.6758012076172782,0.025545750116117046,0.3536151106982505,0.010074463425317565,0.0,24.41,48.9084615384615,0,5761,0,0,0.18834207913771092,0.525650035137034,1,B,,0
153,Alexander County,2020-02-23,297,201,646.1010101010103,71.49158249158249,0.003096454559529339,0.3697166744078031,0.6758012076172782,0.025545750116117046,0.3536151106982505,0.010074463425317565,12.576923076923098,42.77923076923071,51.53,0,5761,0,0,0.18834207913771092,0.525650035137034,1,B,,0
154,Alexander County,2020-02-24,298,207,497.0771812080537,128.3825503355705,0.003096454559529339,0.3697166744078031,0.6758012076172782,0.025545750116117046,0.3536151106982505,0.010074463425317565,15.4025641025641,45.33615384615379,53.4776923076923,0,5761,0,0,0.18834207913771092,0.525650035137034,1,B,0.0,0
